id,city,anchor_account_id,slot,count
36949536,北京市,349740505,2022-03-20 09:44,50
36949537,北京市,349740505,2022-03-20 09:45,83
36949538,北京市,349740505,2022-03-20 09:46,74
36949539,北京市,349740505,2022-03-20 09:47,66
36949540,北京市,349740505,2022-03-20 09:48,43
36949541,北京市,349740505,2022-03-20 09:49,57
36949542,北京市,349740505,2022-03-20 09:50,57
36949543,北京市,349740505,2022-03-20 09:51,56
36949544,北京市,349740505,2022-03-20 09:52,76
36949545,北京市,349740505,2022-03-20 09:53,86
36949546,北京市,349740505,2022-03-20 09:54,73
36949547,北京市,349740505,2022-03-20 09:55,66
36949548,北京市,349740505,2022-03-20 09:56,59
36949549,北京市,349740505,2022-03-20 09:57,48
36949550,北京市,349740505,2022-03-20 09:58,78
36949551,北京市,349740505,2022-03-20 09:59,63
36949552,北京市,349740505,2022-03-20 10:00,47
36949553,北京市,349740505,2022-03-20 10:01,55
36949554,北京市,349740505,2022-03-20 10:02,40
36949555,北京市,349740505,2022-03-20 10:03,38
36949556,北京市,349740505,2022-03-20 10:04,61
36949557,北京市,349740505,2022-03-20 10:05,63
36949558,北京市,349740505,2022-03-20 10:06,62
36949559,北京市,349740505,2022-03-20 10:07,73
36949560,北京市,349740505,2022-03-20 10:08,71
36949561,北京市,349740505,2022-03-20 10:09,57
36949562,北京市,349740505,2022-03-20 10:10,60
36949563,北京市,349740505,2022-03-20 10:11,61
36949564,北京市,349740505,2022-03-20 10:12,89
36949565,北京市,349740505,2022-03-20 10:13,75
36949566,北京市,349740505,2022-03-20 10:14,49
36949567,北京市,349740505,2022-03-20 10:15,68
36949568,北京市,349740505,2022-03-20 10:16,61
36949569,北京市,349740505,2022-03-20 10:17,54
36949570,北京市,349740505,2022-03-20 10:18,53
36949571,北京市,349740505,2022-03-20 10:19,77
36949572,北京市,349740505,2022-03-20 10:20,75
36949573,北京市,349740505,2022-03-20 10:21,63
36949574,北京市,349740505,2022-03-20 10:22,58
36949575,北京市,349740505,2022-03-20 10:23,60
36949576,北京市,349740505,2022-03-20 10:24,67
36949577,北京市,349740505,2022-03-20 10:25,69
36949578,北京市,349740505,2022-03-20 10:26,63
36949579,北京市,349740505,2022-03-20 10:27,78
36949580,北京市,349740505,2022-03-20 10:28,66
36949581,北京市,349740505,2022-03-20 10:29,70
36949582,北京市,349740505,2022-03-20 10:30,56
36949583,北京市,349740505,2022-03-20 10:31,61
36949584,北京市,349740505,2022-03-20 10:32,69
36949585,北京市,349740505,2022-03-20 10:33,59
36949586,北京市,349740505,2022-03-20 10:34,61
36949587,北京市,349740505,2022-03-20 10:35,53
36949588,北京市,349740505,2022-03-20 10:36,48
36949589,北京市,349740505,2022-03-20 10:37,55
36949590,北京市,349740505,2022-03-20 10:38,54
36949591,北京市,349740505,2022-03-20 10:39,65
36949592,北京市,349740505,2022-03-20 10:40,64
36949593,北京市,349740505,2022-03-20 10:41,59
36949594,北京市,349740505,2022-03-20 10:42,51
36949595,北京市,349740505,2022-03-20 10:43,68
36949596,北京市,349740505,2022-03-20 10:44,58
36949597,北京市,349740505,2022-03-20 10:45,49
36949598,北京市,349740505,2022-03-20 10:46,68
36949599,北京市,349740505,2022-03-20 10:47,37
36949600,北京市,349740505,2022-03-20 10:48,58
36949601,北京市,349740505,2022-03-20 10:49,62
36949602,北京市,349740505,2022-03-20 10:50,58
36949603,北京市,349740505,2022-03-20 10:51,54
36949604,北京市,349740505,2022-03-20 10:52,71
36949605,北京市,349740505,2022-03-20 10:53,73
36949606,北京市,349740505,2022-03-20 10:54,58
36949607,北京市,349740505,2022-03-20 10:55,60
36949608,北京市,349740505,2022-03-20 10:56,67
36949609,北京市,349740505,2022-03-20 10:57,67
36949610,北京市,349740505,2022-03-20 10:58,52
36949611,北京市,349740505,2022-03-20 10:59,53
36949612,北京市,349740505,2022-03-20 11:00,61
36949613,北京市,349740505,2022-03-20 11:01,57
36949614,北京市,349740505,2022-03-20 11:02,63
36949615,北京市,349740505,2022-03-20 11:03,71
36949616,北京市,349740505,2022-03-20 11:04,56
36949617,北京市,349740505,2022-03-20 11:05,62
36949618,北京市,349740505,2022-03-20 11:06,56
36949619,北京市,349740505,2022-03-20 11:07,61
36949620,北京市,349740505,2022-03-20 11:08,66
36949621,北京市,349740505,2022-03-20 11:09,75
36949622,北京市,349740505,2022-03-20 11:10,54
36949623,北京市,349740505,2022-03-20 11:11,60
36949624,北京市,349740505,2022-03-20 11:12,41
36949625,北京市,349740505,2022-03-20 11:13,45
36949626,北京市,349740505,2022-03-20 11:14,54
36949627,北京市,349740505,2022-03-20 11:15,55
36949628,北京市,349740505,2022-03-20 11:16,49
36949629,北京市,349740505,2022-03-20 11:17,44
36949630,北京市,349740505,2022-03-20 11:18,45
36949631,北京市,349740505,2022-03-20 11:19,50
36949632,北京市,349740505,2022-03-20 11:20,45
36949633,北京市,349740505,2022-03-20 11:21,46
36949634,北京市,349740505,2022-03-20 11:22,35
36949635,北京市,349740505,2022-03-20 11:23,48
36949636,北京市,349740505,2022-03-20 11:24,53
36949637,北京市,349740505,2022-03-20 11:25,28
36949638,北京市,349740505,2022-03-20 11:26,50
36949639,北京市,349740505,2022-03-20 11:27,55
36949640,北京市,349740505,2022-03-20 11:28,52
36949641,北京市,349740505,2022-03-20 11:29,61
36949642,北京市,349740505,2022-03-20 11:30,42
36949643,北京市,349740505,2022-03-20 11:31,32
36949644,北京市,349740505,2022-03-20 11:32,50
36949645,北京市,349740505,2022-03-20 11:33,54
36949646,北京市,349740505,2022-03-20 11:34,48
36949647,北京市,349740505,2022-03-20 11:35,50
36949648,北京市,349740505,2022-03-20 11:36,41
36949649,北京市,349740505,2022-03-20 11:37,55
36949650,北京市,349740505,2022-03-20 11:38,53
36949651,北京市,349740505,2022-03-20 11:39,50
36949652,北京市,349740505,2022-03-20 11:40,48
36949653,北京市,349740505,2022-03-20 11:41,43
36949654,北京市,349740505,2022-03-20 11:42,42
36949655,北京市,349740505,2022-03-20 11:43,47
36949656,北京市,349740505,2022-03-20 11:44,46
36949657,北京市,349740505,2022-03-20 11:45,49
36949658,北京市,349740505,2022-03-20 11:46,30
36949659,北京市,349740505,2022-03-20 11:47,28
36949660,北京市,349740505,2022-03-20 11:48,27
36949661,北京市,349740505,2022-03-20 11:49,29
36949662,北京市,349740505,2022-03-20 11:50,36
36949663,北京市,349740505,2022-03-20 11:51,24
36949664,北京市,349740505,2022-03-20 11:52,32
36949665,北京市,349740505,2022-03-20 11:53,33
36949666,北京市,349740505,2022-03-20 11:54,30
36949667,北京市,349740505,2022-03-20 11:55,32
36949668,北京市,349740505,2022-03-20 11:56,38
36949669,北京市,349740505,2022-03-20 11:57,36
36949670,北京市,349740505,2022-03-20 11:58,21
36949671,北京市,349740505,2022-03-20 11:59,23
36949672,北京市,349740505,2022-03-20 12:00,29
36949673,北京市,349740505,2022-03-20 12:01,26
36949674,北京市,349740505,2022-03-20 12:02,32
36949675,北京市,349740505,2022-03-20 12:03,24
36949676,北京市,349740505,2022-03-20 12:04,35
36949677,北京市,349740505,2022-03-20 12:05,30
36949678,北京市,349740505,2022-03-20 12:06,36
36949679,北京市,349740505,2022-03-20 12:07,24
36949680,北京市,349740505,2022-03-20 12:08,32
36949681,北京市,349740505,2022-03-20 12:09,23
36949682,北京市,349740505,2022-03-20 12:10,36
36949683,北京市,349740505,2022-03-20 12:11,50
36949684,北京市,349740505,2022-03-20 12:12,32
36949685,北京市,349740505,2022-03-20 12:13,40
36949686,北京市,349740505,2022-03-20 12:14,24
36949687,北京市,349740505,2022-03-20 12:15,20
36949688,北京市,349740505,2022-03-20 12:16,29
36949689,北京市,349740505,2022-03-20 12:17,20
36949690,北京市,349740505,2022-03-20 12:18,27
36949691,北京市,349740505,2022-03-20 12:19,38
36949692,北京市,349740505,2022-03-20 12:20,9
36949693,北京市,349740505,2022-03-20 12:21,42
36949694,北京市,349740505,2022-03-20 12:22,20
36949695,北京市,349740505,2022-03-20 12:23,21
36949696,北京市,349740505,2022-03-20 12:24,24
36949697,北京市,349740505,2022-03-20 12:25,20
36949698,北京市,349740505,2022-03-20 12:26,35
36949699,北京市,349740505,2022-03-20 12:27,20
36949700,北京市,349740505,2022-03-20 12:28,16
36949701,北京市,349740505,2022-03-20 12:29,26
36949702,北京市,349740505,2022-03-20 12:30,33
36949703,北京市,349740505,2022-03-20 12:31,25
36949704,北京市,349740505,2022-03-20 12:32,29
36949705,北京市,349740505,2022-03-20 12:33,20
36949706,北京市,349740505,2022-03-20 12:34,19
36949707,北京市,349740505,2022-03-20 12:35,31
36949708,北京市,349740505,2022-03-20 12:36,31
36949709,北京市,349740505,2022-03-20 12:37,28
36949710,北京市,349740505,2022-03-20 12:38,32
36949711,北京市,349740505,2022-03-20 12:39,40
36949712,北京市,349740505,2022-03-20 12:40,46
36949713,北京市,349740505,2022-03-20 12:41,37
36949714,北京市,349740505,2022-03-20 12:42,31
36949715,北京市,349740505,2022-03-20 12:43,31
36949716,北京市,349740505,2022-03-20 12:44,32
36949717,北京市,349740505,2022-03-20 12:45,28
36949718,北京市,349740505,2022-03-20 12:46,34
36949719,北京市,349740505,2022-03-20 12:47,12
36949720,北京市,349740505,2022-03-20 12:48,19
36949721,北京市,349740505,2022-03-20 12:49,25
36949722,北京市,349740505,2022-03-20 12:50,41
36949723,北京市,349740505,2022-03-20 12:51,28
36949724,北京市,349740505,2022-03-20 12:52,20
36949725,北京市,349740505,2022-03-20 12:53,26
36949726,北京市,349740505,2022-03-20 12:54,21
36949727,北京市,349740505,2022-03-20 12:55,17
36949728,北京市,349740505,2022-03-20 12:56,22
36949729,北京市,349740505,2022-03-20 12:57,27
36949730,北京市,349740505,2022-03-20 12:58,22
36949731,北京市,349740505,2022-03-20 12:59,20
36949732,北京市,349740505,2022-03-21 01:00,22
36949733,北京市,349740505,2022-03-21 01:01,31
36949734,北京市,349740505,2022-03-21 01:02,30
36949735,北京市,349740505,2022-03-21 01:03,16
36949736,北京市,349740505,2022-03-21 01:04,23
36949737,北京市,349740505,2022-03-21 01:05,22
36949738,北京市,349740505,2022-03-21 01:06,24
36949739,北京市,349740505,2022-03-21 01:07,15
36949740,北京市,349740505,2022-03-21 01:08,22
36949741,北京市,349740505,2022-03-21 01:09,15
36949742,北京市,349740505,2022-03-21 01:10,14
36949743,北京市,349740505,2022-03-21 01:11,24
36949744,北京市,349740505,2022-03-21 01:12,25
36949745,北京市,349740505,2022-03-21 01:13,23
36949746,北京市,349740505,2022-03-21 01:14,16
36949747,北京市,349740505,2022-03-21 01:15,20
36949748,北京市,349740505,2022-03-21 01:16,18
36949749,北京市,349740505,2022-03-21 01:17,23
36949750,北京市,349740505,2022-03-21 01:18,37
36949751,北京市,349740505,2022-03-21 01:19,15
36949752,北京市,349740505,2022-03-21 01:20,20
36949753,北京市,349740505,2022-03-21 01:21,18
36949754,北京市,349740505,2022-03-21 01:22,18
36949755,北京市,349740505,2022-03-21 01:23,20
36949756,北京市,349740505,2022-03-21 01:24,15
36949757,北京市,349740505,2022-03-21 01:25,21
36949758,北京市,349740505,2022-03-21 01:26,24
36949759,北京市,349740505,2022-03-21 01:27,33
36949760,北京市,349740505,2022-03-21 01:28,23
36949761,北京市,349740505,2022-03-21 01:29,27
36949762,北京市,349740505,2022-03-21 01:30,15
36949763,北京市,349740505,2022-03-21 01:31,29
36949764,北京市,349740505,2022-03-21 01:32,13
36949765,北京市,349740505,2022-03-21 01:33,17
36949766,北京市,349740505,2022-03-21 01:34,12
36949767,北京市,349740505,2022-03-21 01:35,19
36949768,北京市,349740505,2022-03-21 01:36,15
36949769,北京市,349740505,2022-03-21 01:37,20
36949770,北京市,349740505,2022-03-21 01:38,22
36949771,北京市,349740505,2022-03-21 01:39,16
36949772,北京市,349740505,2022-03-21 01:40,24
36949773,北京市,349740505,2022-03-21 01:41,22
36949774,北京市,349740505,2022-03-21 01:42,15
36949775,北京市,349740505,2022-03-21 01:43,11
36949776,北京市,349740505,2022-03-21 01:44,16
36949777,北京市,349740505,2022-03-21 01:45,20
36949778,北京市,349740505,2022-03-21 01:46,24
36949779,北京市,349740505,2022-03-21 01:47,23
36949780,北京市,349740505,2022-03-21 01:48,20
36949781,北京市,349740505,2022-03-21 01:49,25
36949782,北京市,349740505,2022-03-21 01:50,19
36949783,北京市,349740505,2022-03-21 01:51,20
36949784,北京市,349740505,2022-03-21 01:52,23
36949785,北京市,349740505,2022-03-21 01:53,30
36949786,北京市,349740505,2022-03-21 01:54,16
36949787,北京市,349740505,2022-03-21 01:55,19
36949788,北京市,349740505,2022-03-21 01:56,28
36949789,北京市,349740505,2022-03-21 01:57,15
36949790,北京市,349740505,2022-03-21 01:58,17
36949791,北京市,349740505,2022-03-21 01:59,21
36949792,北京市,349740505,2022-03-21 02:00,18
36949793,北京市,349740505,2022-03-21 02:01,17
36949794,北京市,349740505,2022-03-21 02:02,28
36949795,北京市,349740505,2022-03-21 02:03,19
36949796,北京市,349740505,2022-03-21 02:04,23
36949797,北京市,349740505,2022-03-21 02:05,17
36949798,北京市,349740505,2022-03-21 02:06,20
36949799,北京市,349740505,2022-03-21 02:07,13
36949800,北京市,349740505,2022-03-21 02:08,18
36949801,北京市,349740505,2022-03-21 02:09,24
36949802,北京市,349740505,2022-03-21 02:10,17
36949803,北京市,349740505,2022-03-21 02:11,18
36949804,北京市,349740505,2022-03-21 02:12,22
36949805,北京市,349740505,2022-03-21 02:13,10
36949806,北京市,349740505,2022-03-21 02:14,12
36949807,北京市,349740505,2022-03-21 02:15,10
36949808,北京市,349740505,2022-03-21 02:16,16
36949809,北京市,349740505,2022-03-21 02:17,16
36949810,北京市,349740505,2022-03-21 02:18,21
36949811,北京市,349740505,2022-03-21 02:19,27
36949812,北京市,349740505,2022-03-21 02:20,21
36949813,北京市,349740505,2022-03-21 02:21,20
36949814,北京市,349740505,2022-03-21 02:22,14
36949815,北京市,349740505,2022-03-21 02:23,20
36949816,北京市,349740505,2022-03-21 02:24,19
36949817,北京市,349740505,2022-03-21 02:25,17
36949818,北京市,349740505,2022-03-21 02:26,17
36949819,北京市,349740505,2022-03-21 02:27,15
36949820,北京市,349740505,2022-03-21 02:28,10
36949821,北京市,349740505,2022-03-21 02:29,21
36949822,北京市,349740505,2022-03-21 02:30,20
36949823,北京市,349740505,2022-03-21 02:31,14
36949824,北京市,349740505,2022-03-21 02:32,23
36949825,北京市,349740505,2022-03-21 02:33,20
36949826,北京市,349740505,2022-03-21 02:34,11
36949827,北京市,349740505,2022-03-21 02:35,13
36949828,北京市,349740505,2022-03-21 02:36,8
36949829,北京市,349740505,2022-03-21 02:37,17
36949830,北京市,349740505,2022-03-21 02:38,27
36949831,北京市,349740505,2022-03-21 02:39,18
36949832,北京市,349740505,2022-03-21 02:40,17
36949833,北京市,349740505,2022-03-21 02:41,17
36949834,北京市,349740505,2022-03-21 02:42,13
36949835,北京市,349740505,2022-03-21 02:43,12
36949836,北京市,349740505,2022-03-21 02:44,15
36949837,北京市,349740505,2022-03-21 02:45,17
36949838,北京市,349740505,2022-03-21 02:46,24
36949839,北京市,349740505,2022-03-21 02:47,13
36949840,北京市,349740505,2022-03-21 02:48,20
36949841,北京市,349740505,2022-03-21 02:49,18
36949842,北京市,349740505,2022-03-21 02:50,17
36949843,北京市,349740505,2022-03-21 02:51,20
36949844,北京市,349740505,2022-03-21 02:52,16
36949845,北京市,349740505,2022-03-21 02:53,27
36949846,北京市,349740505,2022-03-21 02:54,15
36949847,北京市,349740505,2022-03-21 02:55,23
36949848,北京市,349740505,2022-03-21 02:56,19
36949849,北京市,349740505,2022-03-21 02:57,13
36949850,北京市,349740505,2022-03-21 02:58,23
36949851,北京市,349740505,2022-03-21 02:59,19
36949852,北京市,349740505,2022-03-21 03:00,17
36949853,北京市,349740505,2022-03-21 03:01,30
36949854,北京市,349740505,2022-03-21 03:02,14
36949855,北京市,349740505,2022-03-21 03:03,19
36949856,北京市,349740505,2022-03-21 03:04,25
36949857,北京市,349740505,2022-03-21 03:05,15
36949858,北京市,349740505,2022-03-21 03:06,26
36949859,北京市,349740505,2022-03-21 03:07,25
36949860,北京市,349740505,2022-03-21 03:08,23
36949861,北京市,349740505,2022-03-21 03:09,24
36949862,北京市,349740505,2022-03-21 03:10,14
36949863,北京市,349740505,2022-03-21 03:11,20
36949864,北京市,349740505,2022-03-21 03:12,21
36949865,北京市,349740505,2022-03-21 03:13,29
36949866,北京市,349740505,2022-03-21 03:14,18
36949867,北京市,349740505,2022-03-21 03:15,24
36949868,北京市,349740505,2022-03-21 03:16,12
36949869,北京市,349740505,2022-03-21 03:17,8
36949870,北京市,349740505,2022-03-21 03:18,20
36949871,北京市,349740505,2022-03-21 03:19,22
36949872,北京市,349740505,2022-03-21 03:20,13
36949873,北京市,349740505,2022-03-21 03:21,11
36949874,北京市,349740505,2022-03-21 03:22,16
36949875,北京市,349740505,2022-03-21 03:23,13
36949876,北京市,349740505,2022-03-21 03:24,16
36949877,北京市,349740505,2022-03-21 03:25,15
36949878,北京市,349740505,2022-03-21 03:26,23
36949879,北京市,349740505,2022-03-21 03:27,23
36949880,北京市,349740505,2022-03-21 03:28,26
36949881,北京市,349740505,2022-03-21 03:29,23
36949882,北京市,349740505,2022-03-21 03:30,16
36949883,北京市,349740505,2022-03-21 03:31,14
36949884,北京市,349740505,2022-03-21 03:32,17
36949885,北京市,349740505,2022-03-21 03:33,14
36949886,北京市,349740505,2022-03-21 03:34,9
36949887,北京市,349740505,2022-03-21 03:35,15
36949888,北京市,349740505,2022-03-21 03:36,18
36949889,北京市,349740505,2022-03-21 03:37,20
36949890,北京市,349740505,2022-03-21 03:38,17
36949891,北京市,349740505,2022-03-21 03:39,21
36949892,北京市,349740505,2022-03-21 03:40,21
36949893,北京市,349740505,2022-03-21 03:41,25
36949894,北京市,349740505,2022-03-21 03:42,27
36949895,北京市,349740505,2022-03-21 03:43,19
